Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-02-23T23:03:22.658+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[4824256616875882853]","未命名","","CREATE","{}","{
  ""id"": 4824256616875882853,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 9493860,
  ""platform_ids"": [],
  ""custom_destinations"": [],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-02-23T23:03:30.889+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[5789124545902467802]","未命名","","CREATE","{}","{
  ""id"": 5789124545902467802,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 14858849,
  ""platform_ids"": [],
  ""custom_destinations"": [],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-02-23T23:03:59.835+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[3934868783298651846]","未命名","","CREATE","{}","{
  ""id"": 3934868783298651846,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 14664486,
  ""platform_ids"": [],
  ""custom_destinations"": [],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-02-23T23:04:02.061+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[3934868783298651846]","未命名","","DELETE","{
  ""id"": 3934868783298651846,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 14664486,
  ""platform_ids"": [],
  ""custom_destinations"": [],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-02-23T23:04:03.494+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[5789124545902467802]","未命名","","DELETE","{
  ""id"": 5789124545902467802,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 14858849,
  ""platform_ids"": [],
  ""custom_destinations"": [],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-02-23T23:04:04.694+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[4824256616875882853]","未命名","","DELETE","{
  ""id"": 4824256616875882853,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 9493860,
  ""platform_ids"": [],
  ""custom_destinations"": [],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-02-23T23:21:32.635+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-260, 80, -497)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-02-23T23:21:35.487+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-261, 80, -497)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-02-23T23:21:39.431+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-260, 80, -497)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-02-23T23:28:05.332+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-261, 80, -497)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-02-23T23:30:36.679+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-260, 80, -470)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-02-23T23:30:39.083+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-261, 80, -470)
(-261, 80, -497)","CREATE","{}","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}"
"2023-02-23T23:31:48.035+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-254, 80, -359)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-02-23T23:31:52.138+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-254, 80, -359)
(-261, 80, -470)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": false
}"
"2023-02-23T23:32:08.933+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-254, 80, -333)
(-254, 80, -359)","CREATE","{}","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}"
"2023-02-23T23:34:15.940+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-255, 80, -319)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-02-23T23:35:14.826+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Station","[-523422930050161028]","","","CREATE","{}","{
  ""id"": -523422930050161028,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -263,
  ""z_min"": -498,
  ""x_max"": -256,
  ""z_max"": -460,
  ""zone"": 0,
  ""exits"": {}
}"
"2023-02-23T23:35:20.053+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Station","[-523422930050161028]","test1","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""test1"",
  ""color"": 6225086
}"
"2023-02-23T23:35:29.875+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Station","[3813812100112619360]","","","CREATE","{}","{
  ""id"": 3813812100112619360,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -243,
  ""z_min"": -355,
  ""x_max"": -244,
  ""z_max"": -368,
  ""zone"": 0,
  ""exits"": {}
}"
"2023-02-23T23:35:40.627+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Station","[-6190349819653681459]","","","CREATE","{}","{
  ""id"": -6190349819653681459,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -255,
  ""z_min"": -360,
  ""x_max"": -247,
  ""z_max"": -331,
  ""zone"": 0,
  ""exits"": {}
}"
"2023-02-23T23:35:52.131+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Station","[-6190349819653681459]","2","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""2"",
  ""color"": 5422243
}"
"2023-02-23T23:37:22.192+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-254, 80, -322)
(-254, 80, -333)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": false
}"
"2023-02-23T23:40:03.828+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-254, 80, -296)
(-254, 80, -322)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-02-23T23:40:46.826+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-4794539568491791971]","未命名","","CREATE","{}","{
  ""id"": -4794539568491791971,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 16261020,
  ""platform_ids"": [],
  ""custom_destinations"": [],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-02-23T23:43:59.912+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[8569122238848322692]","未命名","","DELETE","{
  ""id"": 8569122238848322692,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 15024775,
  ""x_min"": -199,
  ""z_min"": -71,
  ""x_max"": -185,
  ""z_max"": -41,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}","{}"
"2023-02-23T23:44:01.918+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-1476628915231175190]","未命名","","DELETE","{
  ""id"": -1476628915231175190,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 12055966,
  ""x_min"": -271,
  ""z_min"": -385,
  ""x_max"": 249,
  ""z_max"": -137,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}","{}"
"2023-02-23T23:44:35.316+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-8537127202252453929]","","","CREATE","{}","{
  ""id"": -8537127202252453929,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -258,
  ""z_min"": -332,
  ""x_max"": -248,
  ""z_max"": -302,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}"
"2023-02-23T23:44:38.164+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-8537127202252453929]","1","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""1"",
  ""color"": 16105681
}"
"2023-02-23T23:45:03.420+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[3500603912575773142]","1","","EDIT","{
  ""unlimited_trains"": false,
  ""acceleration_constant"": 0.009999999776482582
}","{
  ""unlimited_trains"": true,
  ""acceleration_constant"": 0.05000000074505806
}"
"2023-02-23T23:45:19.413+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[2835079905557882224]","","","CREATE","{}","{
  ""id"": 2835079905557882224,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    -3758528132750807882
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-02-23T23:45:25.280+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[2835079905557882224]","","","EDIT","{
  ""platform_ids"": [
    -3758528132750807882
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    -3758528132750807882,
    8405209146449680250
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-02-23T23:45:27.981+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[2835079905557882224]","l1","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""l1"",
  ""color"": 7131757
}"
"2023-02-23T23:45:39.961+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[2835079905557882224]","l1","","EDIT","{
  ""route_type"": ""NORMAL""
}","{
  ""route_type"": ""HIGH_SPEED""
}"
"2023-02-23T23:45:43.008+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-4794539568491791971]","未命名","","DELETE","{
  ""id"": -4794539568491791971,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 16261020,
  ""platform_ids"": [],
  ""custom_destinations"": [],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-02-23T23:46:17.767+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-8537127202252453929]","1","","EDIT","{
  ""use_real_time"": false,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ]
}","{
  ""use_real_time"": true,
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ]
}"
"2023-02-23T23:46:24.030+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-8537127202252453929]","1","","EDIT","{
  ""use_real_time"": true
}","{
  ""use_real_time"": false
}"
"2023-02-23T23:48:28.758+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.RailwayData","","","","EDIT","{
  ""use_time_and_wind_sync"": false
}","{
  ""use_time_and_wind_sync"": true
}"
"2023-02-23T23:48:29.876+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.RailwayData","","","","EDIT","{
  ""use_time_and_wind_sync"": true
}","{
  ""use_time_and_wind_sync"": false
}"
"2023-02-23T23:48:56.206+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[2835079905557882224]","l1","","DELETE","{
  ""id"": 2835079905557882224,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""l1"",
  ""color"": 7131757,
  ""platform_ids"": [
    -3758528132750807882,
    8405209146449680250
  ],
  ""custom_destinations"": [
    """",
    """"
  ],
  ""route_type"": ""HIGH_SPEED"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-02-23T23:49:00.804+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[722542078338224909]","","","CREATE","{}","{
  ""id"": 722542078338224909,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    -3758528132750807882
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-02-23T23:49:04.556+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[722542078338224909]","","","EDIT","{
  ""platform_ids"": [
    -3758528132750807882
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    -3758528132750807882,
    8405209146449680250
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-02-23T23:49:07.181+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[722542078338224909]","未命名","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""未命名"",
  ""color"": 16289187
}"
"2023-02-23T23:49:40.079+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-8537127202252453929]","1","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    722542078338224909
  ]
}"
"2023-02-23T23:57:18.016+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-232, 78, -690)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-02-23T23:57:19.972+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-232, 78, -689)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-02-23T23:57:30.132+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-232, 78, -635)
(-232, 78, -689)","CREATE","{}","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}"
"2023-02-24T00:00:06.424+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-232, 78, -689)
(-232, 78, -694)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": false
}"
"2023-02-24T00:00:18.866+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-232, 78, -694)
(-232, 78, -753)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-02-24T00:01:31.330+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-8537127202252453929]","1","","DELETE","{
  ""id"": -8537127202252453929,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""1"",
  ""color"": 16105681,
  ""x_min"": -258,
  ""z_min"": -332,
  ""x_max"": -248,
  ""z_max"": -302,
  ""route_ids"": [
    722542078338224909
  ],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ],
  ""departures"": []
}","{}"
"2023-02-24T00:06:41.669+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-224, 78, -126)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-02-24T00:06:43.021+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-224, 79, -126)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-02-24T00:06:57.572+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-224, 78, -126)
(-224, 78, -71)","CREATE","{}","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}"
"2023-02-24T00:07:27.771+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-224, 78, -126)
(-232, 78, -635)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": false
}"
"2023-02-24T00:08:35.119+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[-6249022163988035735]","1","","EDIT","{
  ""train_custom_id"": ""sp1900""
}","{
  ""train_custom_id"": ""c1141a""
}"
"2023-02-24T00:08:51.346+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[-6249022163988035735]","1","","EDIT","{
  ""acceleration_constant"": 0.009999999776482582
}","{
  ""acceleration_constant"": 0.05000000074505806
}"
"2023-02-24T00:08:59.917+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[7752079514523767871]","","","CREATE","{}","{
  ""id"": 7752079514523767871,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    -4740139972862369562
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-02-24T00:09:07.625+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[7752079514523767871]","","","EDIT","{
  ""platform_ids"": [
    -4740139972862369562
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    -4740139972862369562,
    5761995651238487165
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-02-24T00:09:09.626+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[7752079514523767871]","1","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""1"",
  ""color"": 13684960
}"
"2023-02-24T00:09:30.568+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-1379945069525542836]","","","CREATE","{}","{
  ""id"": -1379945069525542836,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": 0,
  ""z_min"": 0,
  ""x_max"": 0,
  ""z_max"": 0,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}"
"2023-02-24T00:09:39.126+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-1379945069525542836]","","","EDIT","{
  ""x_min"": 0,
  ""z_min"": 0,
  ""x_max"": 0,
  ""z_max"": 0
}","{
  ""x_min"": -235,
  ""z_min"": -734,
  ""x_max"": -222,
  ""z_max"": -710
}"
